,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,label
1201,0.1099251,0.2358923,0.16342846,0.130692,0.18284446,0.0,0.14897859,0.119462326,0.17372915,0.07489266,0.07378452,0.16902985,0.23051934,0.15378143,0.033393003,0.20051005,0.10862602,0.12453974,0.26463258,0.22011217,0.12516606,0.16342771,0.15124501,0.083679214,0.18913244,0.10410839,0.058816653,0.10071654,0.022214249,0.108823314,0.18559566,0.06257349,0.22832212,0.24222542,0.13284837,0.22712356,0.14674653,0.20620197,0.22313991,0.15771168,0.13481128,0.11773674,0.12914985,0.15506193,0.22543575,0.15015823,0.15791543,0.18868655,0.15397386,0.10690643,0.109584376,0.18975452,0.061984904,0.119889505,0.12515159,0.2214369,0.12125768,0.22767223,0.050915375,0.10303953,0.1740793,0.101523936,0.18993482,0.120649666,0.08614659,0.12840687,0.22263435,0.1803346,0.1644788,0.05877029,0.060521487,0.07197527,0.09186364,0.19656494,0.092739806,0.10808728,0.09266428,0.18872964,0.107537046,0.09653239,0.187355,0.19142899,0.06383992,0.05547176,0.13091362,0.099161685,0.10290254,0.171291,0.18621476,0.14308845,0.119751796,0.13459611,0.20786646,0.19760385,0.20629239,0.16771686,2
1202,0.20513925,0.29204845,0.3871399,0.42882243,0.3819586,0.0,0.42016464,0.035418868,0.32964015,0.15289597,0.3228995,0.2209236,0.49177313,0.41846868,0.057266265,0.1595651,0.40326715,0.34602454,0.63258004,0.5593105,0.29203835,0.15976635,0.17310943,0.21083632,0.5645678,0.090987325,0.0916767,0.19868124,0.07079162,0.0,0.13592151,0.0,0.3206352,0.4945127,0.43694326,0.25354463,0.17370825,0.16823354,0.09721731,0.23726296,0.3708091,0.12904109,0.13923171,0.19339663,0.49733865,0.40879452,0.13067317,0.3241609,0.33654195,0.0,0.30862027,0.5090387,0.06298533,0.28427392,0.013673656,0.4745704,0.0862664,0.18555945,0.17957236,0.034001738,0.09531021,0.21663314,0.27653822,0.24536504,0.0,0.2899314,0.6164871,0.47167337,0.36052188,0.29446697,0.15198693,0.075186215,0.30682862,0.5535956,0.24599044,0.43528622,0.060673017,0.22112401,0.20070624,0.12588185,0.24880496,0.3611129,0.11121113,0.12939204,0.30202413,0.22549608,0.09305604,0.3069221,0.26946294,0.41372448,0.3254893,0.5126327,0.54446805,0.40867347,0.5541247,0.33219993,5
1203,0.28860933,0.40008214,0.31570277,0.12690467,0.28664356,0.0,0.34489667,0.30814934,0.20831366,0.08774299,0.1961462,0.33603308,0.42610097,0.2749787,0.0034382436,0.0,0.11544739,0.1647489,0.14402944,0.27481684,0.13675633,0.26559502,0.012033451,0.047825165,0.07115195,0.05433528,0.23852466,0.22327247,0.077531144,0.28404927,0.3217174,0.13610211,0.16597894,0.09670204,0.24681015,0.3355299,0.40789226,0.2687272,0.271944,0.0,0.31055635,0.023271538,0.4589989,0.38362294,0.091633335,0.3460742,0.41985935,0.52407026,0.12373407,0.031649362,0.037774574,0.37623185,0.21809918,0.31471846,0.35033116,0.47256535,0.5034632,0.41268864,0.2886262,0.3892873,0.37242064,0.04828538,0.061570283,0.22380528,0.11869054,0.034387775,0.17904755,0.07372334,0.24343678,0.08548327,0.09535171,0.15589601,0.40194735,0.3839554,0.05229354,0.10715834,0.1253062,0.042888,0.31848958,0.36624312,0.3984507,0.22351499,0.029437058,0.19046192,0.11458002,0.22898293,0.34984338,0.2996896,0.16435486,0.038568344,0.101067364,0.22140074,0.12358245,0.25949365,0.3228408,0.06940585,1
1204,0.53096706,0.0,0.0052998625,0.106476784,0.8487958,0.0,0.28691053,0.5784937,0.5045907,0.6773769,0.4589459,0.52806276,0.0,0.0,0.19416972,0.6101258,0.14284861,0.83820915,0.017390616,0.0,0.10986685,0.6743734,0.0,0.19588539,0.04472872,0.66409993,0.108121976,0.32923162,0.6655393,0.18761998,0.8966278,0.0,0.0,0.85501164,0.29311478,0.0,0.8494981,0.089123525,0.0,0.0,0.8115549,0.054356832,1.087847,0.0,0.031504914,0.26361164,0.14118734,0.8534719,0.80454314,0.53053355,0.76470494,0.0,0.27683568,0.00096724555,0.70850515,0.17620872,0.4842323,0.0,0.22087893,0.7099962,0.0,0.0,0.86776596,0.14805816,0.21517712,0.0,0.0,0.8610543,0.0,0.647107,0.0,0.0,0.5515183,0.0,0.52639246,0.0,0.90188056,0.056992378,0.16889107,0.38902888,0.4763517,0.5442907,0.08199188,0.006301377,0.85259306,0.51022774,0.41186982,0.6100128,0.0,0.8046892,0.0,0.0,0.0686762,0.47647396,0.0,0.009799704,6
1205,0.29746193,0.2364485,0.30532625,0.15900517,0.0019516498,0.0,0.42116413,0.09800406,0.049644962,0.28655353,0.039174974,0.39959684,0.1906563,0.20494038,0.07054124,0.4686299,0.21606152,0.23873776,0.47197807,0.38112918,0.19901478,0.14922166,0.49905258,0.21660161,0.41872913,0.47758147,0.14542714,0.23531438,0.15267223,0.058014616,0.32799163,0.21570247,0.4873869,0.63149923,0.064972416,0.3465726,0.24714269,0.38680717,0.4058473,0.4139581,0.56811124,0.37576276,0.10844312,0.23191163,0.5326083,0.067624085,0.07311843,0.09450186,0.30544996,0.11743964,0.19539791,0.16270679,0.0,0.07906112,0.251825,0.014219314,0.083540246,0.089086115,0.12354332,0.01633855,0.1671389,0.21623395,0.31965238,0.028257947,0.11529566,0.19304743,0.51099616,0.4054315,0.25379515,0.28380632,0.16178657,0.07953821,0.10314761,0.29231992,0.30019873,0.09188897,0.12016251,0.4652853,0.29748654,0.0,0.30499932,0.13611543,0.22517486,0.058228914,0.41297233,0.1934683,0.09693836,0.04651338,0.33305335,0.22422934,0.2708893,0.18994889,0.43109164,0.0419246,0.212895,0.06473568,2
1206,0.20484187,0.5830479,0.06775326,0.30966762,0.5182557,0.0,0.096118435,0.64327174,0.33314455,0.1243153,0.4146513,0.2849447,0.36956865,0.0,0.008487813,0.5905301,0.0,0.16650346,0.44303405,0.0,0.049526874,0.64421993,0.057961233,0.0,0.44843674,0.19001378,0.12327037,0.09472607,0.1514743,0.6224043,0.24274108,0.13582443,0.16099967,0.16650882,0.48942116,0.5234616,0.32506028,0.20014003,0.21769899,0.20215438,0.17238222,0.13260935,0.3834371,0.63392186,0.113593385,0.08514893,0.20401233,0.5382649,0.19426909,0.24529462,0.41653267,0.47452694,0.3668557,0.09829345,0.2909421,0.57365996,0.2904318,0.22246149,0.5349697,0.6222988,0.42789957,0.46497494,0.68254393,0.4942645,0.10125248,0.37504515,0.0036696307,0.20524167,0.0,0.10720765,0.0,0.5594001,0.4194729,0.1559724,0.41944796,0.0,0.63348347,0.101257995,0.56919265,0.5240638,0.43483174,0.3012578,0.013408559,0.006364405,0.7297674,0.11366831,0.16561688,0.11955526,0.11060996,0.0687573,0.19074814,0.105105646,0.3845964,0.38240743,0.14255814,0.0,4
1207,0.4780969,0.4835873,0.4680201,0.045641333,0.50066864,0.0,0.54865366,0.42281473,0.33448064,0.25042093,0.2546382,0.47222915,0.49814355,0.36573443,0.005199464,0.008815803,0.09685086,0.08579115,0.07504348,0.34873286,0.18339697,0.5763174,0.0101452805,0.039870143,0.11821626,0.113303736,0.21424933,0.3572685,0.100936174,0.36633456,0.5379601,0.22841962,0.32141998,0.24418004,0.3157204,0.5271513,0.5881674,0.4123638,0.34127617,0.0,0.54631066,0.0,0.61047953,0.3933064,0.10937103,0.44425213,0.60739064,0.75654507,0.31467277,0.117622524,0.10432592,0.49053043,0.25722703,0.44904476,0.44069225,0.66625327,0.6624466,0.5275291,0.41415763,0.54543954,0.48856595,0.043554977,0.20593591,0.25655624,0.049519423,0.0,0.16652781,0.14957355,0.26842204,0.14098543,0.0,0.1449871,0.5581799,0.5603852,0.15781052,0.10895328,0.19352919,0.05439336,0.38974196,0.43421954,0.7160368,0.18883961,0.087692685,0.21598943,0.26802802,0.31089288,0.49689138,0.41491786,0.12821285,0.038534004,0.072456494,0.08960257,0.22781855,0.26563028,0.4463767,0.17713882,1
1208,0.21421178,0.46192265,0.36407888,0.17698891,0.33208483,0.0,0.32854596,0.2019688,0.20272028,0.19993994,0.29115286,0.40642485,0.34466642,0.3404041,0.024096867,0.21327418,0.18649307,0.15516974,0.31539986,0.4019841,0.268446,0.2968647,0.27614853,0.18787445,0.24599122,0.17175853,0.110304736,0.2059372,0.026085254,0.29699075,0.23269339,0.052531376,0.4293122,0.29002032,0.22467123,0.4404161,0.27127483,0.3180414,0.35494587,0.20605771,0.26823577,0.18398118,0.13902068,0.32357588,0.41178554,0.2610447,0.29307097,0.27472913,0.26790148,0.14106162,0.22013322,0.38196424,0.038053896,0.23505229,0.25004488,0.37843394,0.25537553,0.30255896,0.08873368,0.096087955,0.32330766,0.09566029,0.20730674,0.27736104,0.09128728,0.21055281,0.41245115,0.26142693,0.41209957,0.07345982,0.095687985,0.12097865,0.39869776,0.41084197,0.049730476,0.23196642,0.07279472,0.13438043,0.17042506,0.31441554,0.34911433,0.39826977,0.13279146,0.10297075,0.19137208,0.26748142,0.050362945,0.29959598,0.32524192,0.23394977,0.3710342,0.32894093,0.39658242,0.29792216,0.3281408,0.19500166,2
1209,0.51876605,0.75643474,0.5545993,0.10189594,0.68524927,0.0,0.5902551,0.6187216,0.41321975,0.30617958,0.3536346,0.8666549,0.6740024,0.4568736,0.06744949,0.07502655,0.15363927,0.133914,0.09827715,0.35622936,0.2655485,0.8001548,0.04241905,0.050250083,0.056150585,0.20679766,0.25753063,0.4272521,0.14442709,0.6197894,0.821459,0.2362774,0.4373234,0.2594818,0.3201874,0.6528325,0.8256578,0.48414618,0.46352226,0.0,0.6655536,0.0,0.7833782,0.47749215,0.14863616,0.5455623,0.8316467,0.9656567,0.47977507,0.21527801,0.20949984,0.70004374,0.354552,0.5264852,0.6654997,0.9461669,0.90670043,0.73518264,0.5139603,0.66075826,0.6930785,0.028048858,0.30641836,0.46552604,0.15113759,0.0,0.120246276,0.20238668,0.44138777,0.17194983,0.0,0.20251629,0.78484094,0.7079908,0.25116685,0.066547,0.22662799,0.0,0.4140377,0.71246326,0.8267384,0.3643812,0.13927177,0.25436103,0.3408954,0.43928304,0.61665356,0.5272396,0.18705848,0.095067576,0.15464225,0.12913014,0.32215613,0.40645847,0.58272994,0.23108098,1
1210,0.16214179,0.11058932,0.1497539,0.0736988,0.13184589,0.0,0.26225638,0.22211927,0.15611777,0.068134844,0.06659904,0.21468064,0.21989498,0.091231585,0.0,0.133868,0.1661922,0.22834307,0.19567111,0.10579626,0.106584005,0.055754896,0.2088268,0.034159787,0.23217872,0.2691766,0.23323348,0.13179968,0.20456687,0.09755957,0.17559972,0.18916513,0.07734813,0.3886471,0.19689572,0.058415346,0.11159991,0.08168193,0.22830802,0.2240321,0.2656344,0.2716842,0.30129364,0.19725683,0.23465726,0.16629142,0.09473303,0.34241474,0.08444603,0.22984116,0.06046404,0.050403524,0.21110421,0.11700328,0.34951904,0.1746169,0.20520183,0.123924255,0.21839088,0.14992398,0.073477365,0.22940359,0.16681969,0.06663795,0.18699092,0.087217584,0.2959543,0.24997124,0.15880741,0.2583456,0.2792983,0.09152794,0.09330574,0.06027005,0.14043292,0.1290943,0.13090155,0.2942501,0.1819745,0.06834004,0.10720509,0.16313162,0.08485014,0.015776686,0.2689523,0.32314354,0.19801715,0.1958071,0.2551747,0.094324045,0.04889723,0.2574972,0.1264827,0.06741539,0.18440615,0.1603396,2
1211,0.13388248,0.760294,0.12110453,0.46853298,0.55468726,0.0,0.11021827,0.5644999,0.38939,0.025793828,0.5270333,0.055403545,0.568697,0.07606925,0.0,0.50325465,0.0,0.0,0.6117133,0.0,0.048400544,0.6019348,0.0240926,0.06427576,0.66019505,0.0,0.0048355013,0.0643028,0.026496764,0.56255174,0.0,0.06278871,0.095883,0.0,0.6272501,0.6011947,0.23870188,0.0127552375,0.23524332,0.29089677,0.0749094,0.087491915,0.28393075,0.7246732,0.19692582,0.09323943,0.21623394,0.48679844,0.021556113,0.074116796,0.3724499,0.70416677,0.25088245,0.18867925,0.08526154,0.88478106,0.20686191,0.21023223,0.47803497,0.5215678,0.5540743,0.49563518,0.68803513,0.49770528,0.042486165,0.647344,0.02911292,0.005826276,0.022446666,0.0,0.022305962,0.54520655,0.42249113,0.27075154,0.2885084,0.1864068,0.54778206,0.18726282,0.48070958,0.5342381,0.3173792,0.41561657,0.027458064,0.070601836,0.6147814,0.011212252,0.10978781,0.015518732,0.04963044,0.024095558,0.23479572,0.21916705,0.553973,0.6348426,0.25967625,0.04109151,4
1212,0.0,0.32206625,0.08146421,0.37623823,0.40099218,0.0,0.21430904,0.21076381,0.45174813,0.0066712424,0.46496004,0.27703798,0.5544863,0.28077647,0.026685787,0.11150539,0.39944488,0.35265824,0.41948435,0.31775516,0.23964262,0.0,0.24983038,0.21047534,0.23064326,0.16814512,0.32562703,0.03047615,0.24792519,0.12178598,0.14791435,0.24359405,0.16566017,0.3824695,0.44588634,0.010355666,0.04162305,0.0,0.18062621,0.36042625,0.061494064,0.29793498,0.24855608,0.21904078,0.40701723,0.5219382,0.23615783,0.372533,0.018577807,0.319465,0.015343368,0.46661252,0.11632894,0.34569323,0.38021252,0.5145331,0.11148785,0.35145235,0.08824037,0.03009148,0.16264534,0.17548972,0.0,0.38585654,0.27974924,0.3968127,0.5772325,0.26699218,0.51950616,0.16742784,0.44478783,0.01986577,0.17071344,0.21494752,0.119131066,0.48950472,0.028176323,0.3315629,0.0,0.25620538,0.0,0.5963538,0.019255409,0.25804713,0.15369856,0.5936343,0.18190591,0.4498007,0.586499,0.26153046,0.42691532,0.7124421,0.43362483,0.37527472,0.37504977,0.36028466,5
1213,0.14465503,0.41379255,0.3523445,0.6675154,0.694321,0.0,0.5362313,0.0,0.6440235,0.11722474,0.8007546,0.27638867,0.857242,0.5718521,0.08609631,0.11087552,0.7909103,0.7762289,0.8412974,0.850678,0.5724566,0.0,0.30941594,0.42607373,0.6182877,0.18528073,0.28164983,0.15591428,0.27796054,0.046372198,0.23524478,0.06502488,0.4699121,0.67407286,0.7615795,0.035384208,0.14852522,0.0,0.0,0.3958131,0.21757783,0.2891779,0.14740083,0.050524466,0.7047492,0.7477689,0.13875864,0.33691773,0.28084016,0.13042834,0.35492125,0.7063821,0.035621904,0.5473463,0.31789476,0.61372024,0.0,0.29923084,0.002799198,0.0,0.0,0.21667981,0.11259759,0.6338,0.03987385,0.42303717,1.1998789,0.7255354,0.8834704,0.34546077,0.46948588,0.0,0.4352316,0.63314563,0.27901298,0.9666434,0.0,0.23056877,0.0,0.29465678,0.0,0.9379413,0.2527697,0.30125362,0.21887723,0.6800273,0.0,0.9123678,0.73315245,0.75145495,0.7214114,1.1242806,0.9001544,0.78437525,0.6138742,0.6525526,5
1214,0.25450683,0.17145944,0.26726207,0.18898264,0.0,0.0,0.5408392,0.3743633,0.2314029,0.10825407,0.0,0.21501559,0.36744213,0.09419674,0.07715034,0.3170455,0.26921818,0.47639063,0.44997814,0.16083473,0.14711463,0.0,0.6924426,0.12828971,0.48324925,0.5922636,0.48618305,0.28849787,0.37521517,0.095733404,0.24055111,0.4599057,0.33081016,0.82258296,0.33207718,0.1932611,0.13082665,0.09642414,0.35374975,0.67255366,0.4740777,0.6590833,0.2879966,0.46043772,0.6020349,0.23603982,0.0074306205,0.5769048,0.014449421,0.3794086,0.06286725,0.0,0.435339,0.13989411,0.43056822,0.16547391,0.29721737,0.07801123,0.48940682,0.11383639,0.08036875,0.45409822,0.34027576,0.0,0.33233914,0.3374364,0.68087524,0.50071514,0.19398445,0.39050668,0.58716345,0.18574126,0.14098299,0.17932224,0.42119658,0.41488078,0.07676655,0.8224291,0.49121118,0.0,0.18646315,0.13551128,0.18240169,0.061195236,0.59978807,0.39910454,0.5225219,0.05618696,0.47218066,0.081025764,0.16091728,0.6464252,0.2843516,0.039661545,0.346102,0.29993436,3
1215,0.47274375,0.3949176,0.38136324,0.0,0.3838721,0.0,0.46064085,0.5099448,0.19776231,0.4456194,0.13443285,0.88147366,0.00095214695,0.17596297,0.08888992,0.37270474,0.0870918,0.35317746,0.047287267,0.22449622,0.1454638,0.5335473,0.30378786,0.10520392,0.0,0.61894464,0.23799044,0.45539534,0.16410464,0.27101302,0.9750127,0.26761532,0.3789174,0.53483814,0.0,0.6476571,0.7011032,0.6392751,0.44797125,0.0,0.7419597,0.08841121,0.6680129,0.20496666,0.26531488,0.28072757,0.48823062,0.49899283,0.6020719,0.39667386,0.19750005,0.11778016,0.18710947,0.006214723,0.59730065,0.3095797,0.6172792,0.5241586,0.32461733,0.4945861,0.42833892,0.0,0.33967245,0.17169324,0.31871462,0.0,0.0,0.22992608,0.042113137,0.29059404,0.005903825,0.068936124,0.4847554,0.34214208,0.26796404,0.0,0.34082687,0.3052522,0.19772819,0.50218904,0.66754955,0.12730342,0.10022901,0.04273222,0.49921525,0.3822342,0.44954863,0.41131404,0.21969861,0.21236525,0.124429986,0.0,0.03954782,0.039298546,0.29356173,0.06082151,2
1216,0.2241358,0.0,0.18960169,0.10092006,0.21287401,0.0,0.4144786,0.3759546,0.28266442,0.12917191,0.0,0.10758368,0.30195826,0.14985901,0.00511929,0.0,0.22943577,0.4074547,0.19718036,0.07156577,0.08992829,0.0749386,0.15013172,0.05002097,0.120702714,0.23594624,0.4407038,0.24309532,0.36466625,0.0,0.15367839,0.23270996,0.0,0.49522626,0.4401444,0.0,0.28093907,0.00052306056,0.087633714,0.20919418,0.44502068,0.27399534,0.6198996,0.20802581,0.29617122,0.41726017,0.13280295,0.64648384,0.058987286,0.2525048,0.0,0.0,0.30516413,0.21890341,0.3928555,0.33205444,0.5069043,0.12645537,0.51041263,0.30859333,0.04613433,0.18772855,0.10278666,0.0,0.26709107,0.0,0.34999838,0.42374995,0.0,0.43039823,0.33284312,0.0,0.15400687,0.09997893,0.22710586,0.16527215,0.17318897,0.35778558,0.2552868,0.0,0.10646915,0.041350532,0.06958715,0.01960991,0.41397494,0.37907946,0.44070077,0.43183672,0.2829163,0.07234915,0.0,0.3195801,0.0040886477,0.09713751,0.24757385,0.2646946,6
1217,0.37367254,0.762567,0.48896575,0.0,0.08696635,0.0,0.5753237,0.57507825,0.038565412,0.19684683,0.052182384,0.8308168,0.6022995,0.5394943,0.07059527,0.15945584,0.04193688,0.0,0.08451371,0.42071036,0.21567881,0.45447573,0.25855604,0.041788064,0.0,0.18041085,0.3625338,0.31388688,0.0,0.67295843,0.5156935,0.39366913,0.6299706,0.089524336,0.073668934,0.7378379,0.70906734,0.5870033,0.79227376,0.1987856,0.4351596,0.16037402,0.537656,0.59806216,0.17769179,0.49604636,0.73415196,0.6527224,0.026196921,0.2043785,0.0,0.5890709,0.2565592,0.42713547,0.6087043,0.63113385,0.71139824,0.7837379,0.44472045,0.44520307,0.72642016,0.030289643,0.033056132,0.28933686,0.21847719,0.08144047,0.10791998,0.0,0.5197546,0.0,0.09142686,0.1737195,0.58886474,0.7376214,0.039761562,0.033814985,0.08116394,0.24151266,0.409148,0.5977091,0.5443586,0.1568691,0.24009189,0.28110716,0.0059464425,0.4315894,0.5198768,0.16756544,0.29869103,0.0,0.26104245,0.13620691,0.20267457,0.017565697,0.5552355,0.0,1
1218,0.41647637,0.012138076,0.2059339,0.014790501,0.56376904,0.0,0.29751855,0.44910833,0.34928143,0.23110855,0.18489833,0.4331306,0.20899977,0.084004045,0.01275395,0.06877301,0.015410647,0.25473782,0.0,0.09635542,0.12483677,0.44222257,0.0,0.1437555,0.0,0.35031536,0.24668066,0.38298798,0.42761397,0.2584486,0.5615775,0.13491958,0.0,0.31048208,0.15318778,0.10573737,0.5540044,0.08792902,0.047641546,0.0,0.48270583,0.0,0.7250033,0.16158259,0.0,0.39219654,0.2311556,0.86215544,0.31112516,0.32875916,0.19858977,0.030512769,0.39962786,0.17472485,0.6541212,0.27539754,0.54869604,0.1348622,0.32662246,0.5931959,0.074926004,0.0,0.27245396,0.17482385,0.23380864,0.0,0.0,0.35137352,0.025299102,0.28194606,0.036186073,0.0,0.46069518,0.09756912,0.24373503,0.0,0.29458195,0.0,0.15087852,0.36788613,0.46647888,0.24559925,0.0114392955,0.12650447,0.3074865,0.5951068,0.5203669,0.48268953,0.07838264,0.24346253,0.0,0.0,0.0,0.24311253,0.11367725,0.019095216,6
1219,0.17584455,0.46228468,0.27675468,0.4112201,0.4472215,0.0,0.37883195,0.16234845,0.43351877,0.13873847,0.4261864,0.2780966,0.5649455,0.37571144,0.0654546,0.2473928,0.42211035,0.54740286,0.56740403,0.3981454,0.23421842,0.14671355,0.11745648,0.19182855,0.41445154,0.113610275,0.14864977,0.12693632,0.109147616,0.09166346,0.21704538,0.085064776,0.3509345,0.35225797,0.53496945,0.298452,0.24102855,0.04486618,0.13718934,0.24464536,0.29702955,0.2233305,0.2474553,0.22585568,0.43915403,0.45991328,0.2139021,0.42696568,0.16737291,0.21586968,0.28507265,0.509957,0.09461211,0.33890876,0.2611349,0.69032675,0.1705621,0.30404288,0.18175195,0.103354685,0.03056848,0.20544663,0.2682708,0.41052172,0.08337283,0.3029686,0.6497357,0.47318816,0.5413945,0.17067996,0.10182275,0.00097232684,0.3724953,0.46651882,0.16992612,0.5875562,0.18806738,0.2128483,0.113964394,0.23102675,0.18426853,0.49146748,0.08294368,0.16654737,0.3453792,0.37253064,0.05567944,0.5499712,0.4942389,0.4270075,0.4407741,0.5713581,0.58464164,0.57227266,0.41799578,0.33329868,5
1220,0.4858369,0.0030898526,0.29816613,0.15451652,0.3996687,0.0,0.6375254,0.6521227,0.3639871,0.14518663,0.09955305,0.3365569,0.4480151,0.21678929,0.048485048,0.0,0.32474962,0.5302356,0.22767302,0.10493112,0.06707129,0.303007,0.15610173,0.044249773,0.19804917,0.31664822,0.52751416,0.35082948,0.42243356,0.035607055,0.36648634,0.40284052,0.0,0.62187874,0.59696734,0.13159387,0.5581137,0.12607034,0.13452384,0.21065569,0.72696817,0.284415,0.93866223,0.32532334,0.24537799,0.6397534,0.34509116,1.0324208,0.22247712,0.42990994,0.0,0.004854284,0.4632707,0.3283688,0.5804757,0.6950292,0.8178602,0.38052392,0.75479376,0.5486362,0.22206302,0.17673916,0.2588145,0.0,0.38682526,0.0,0.4280832,0.4331984,0.018008426,0.49991745,0.41835913,0.117874965,0.35211378,0.26111975,0.39671117,0.27723047,0.34898406,0.42875975,0.3829418,0.12100755,0.3288164,0.110024214,0.078597076,0.11836426,0.6266694,0.61456895,0.7073349,0.57507074,0.29770428,0.06806259,0.0,0.3890968,0.10369918,0.21718094,0.4446173,0.37798205,1
1221,0.07667932,0.22790328,0.1719045,0.27231967,0.21488132,0.0,0.23094389,0.0792891,0.27335232,0.041764736,0.23253442,0.14699191,0.36224335,0.198787,0.032918736,0.20803419,0.2624355,0.34137514,0.44397455,0.28845945,0.19350529,0.0,0.17719427,0.1524144,0.3725446,0.13844389,0.10185985,0.055341575,0.121418536,0.023564897,0.16210333,0.09818272,0.2194271,0.37927666,0.32363987,0.10495415,0.0029003695,0.020660039,0.11622676,0.24435797,0.18895636,0.22439155,0.07431327,0.107402466,0.3998277,0.2145516,0.0,0.17425355,0.10985121,0.1482776,0.18030563,0.28236264,0.0785172,0.20195362,0.14281611,0.3566817,0.0,0.082210995,0.08191741,0.0,0.0,0.19400828,0.18706095,0.21021071,0.06796306,0.2860553,0.48385087,0.33568093,0.3254839,0.15515241,0.17725074,0.0064306557,0.11502655,0.22874892,0.16622488,0.34733307,0.05389691,0.25870204,0.115062006,0.07816398,0.08080246,0.31201217,0.061614357,0.079702586,0.273916,0.2969024,0.0,0.29306406,0.37621987,0.2964823,0.307691,0.4199924,0.36403847,0.30116192,0.25449544,0.20450582,5
1222,0.47633657,0.3024957,0.42449865,0.03609531,0.55592793,0.0,0.48252183,0.5163574,0.24120726,0.33971828,0.1979137,0.5928665,0.28275168,0.21941245,0.064886786,0.17444532,0.21410367,0.17235087,0.0830499,0.21540034,0.18981153,0.5705964,0.03759213,0.12530756,0.04209338,0.36734736,0.19606347,0.36163586,0.16022329,0.3023765,0.5361905,0.1985914,0.24085072,0.42872462,0.13599163,0.48116672,0.73123103,0.43313843,0.17042214,0.0,0.61339635,0.030291468,0.73467284,0.30597907,0.18667865,0.35095683,0.53369534,0.6863887,0.37386614,0.28500488,0.15742746,0.27946755,0.220101,0.2722767,0.4797922,0.52655065,0.69611984,0.51052606,0.33605692,0.47077602,0.40510434,0.01776988,0.3833825,0.20762694,0.13406318,0.0,0.03317286,0.2610614,0.123701125,0.2339203,0.0,0.051011007,0.5272279,0.4058418,0.16537187,0.0,0.40985096,0.16851678,0.25570485,0.4096514,0.6519247,0.19938116,0.12810917,0.06706104,0.39962453,0.36963573,0.38976339,0.37705538,0.18286142,0.090209424,0.033213694,0.0,0.15700758,0.2409086,0.17900237,0.1402285,6
