,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,label
1420,0.0,0.32791805,0.12683058,0.08868107,0.24775964,0.14695762,0.18414915,0.30811968,0.12617332,0.15117046,0.27341515,0.15538311,0.16686508,0.11756669,0.0,0.15610445,0.09166866,0.15043314,0.2185244,0.074389786,0.14150573,0.30200684,0.13252565,0.13140877,0.23240545,0.18131715,0.16932991,0.16967323,0.119885,0.34857062,0.2168083,0.10978501,0.17366295,0.1743391,0.12885001,0.0,0.0,0.0,0.17492713,0.18455832,0.18939054,0.104001224,0.17297345,0.4261561,0.07941739,0.16238552,0.0,0.20813501,0.26430145,0.13405642,0.24005175,0.25789797,0.18203092,0.18999356,0.10498335,0.27801397,0.2627542,0.29601115,0.23717526,0.39307266,0.0,0.3361663,0.058420002,0.21089989,0.13129897,0.18493277,0.14887922,0.16087419,0.114053555,0.03591512,0.15876427,0.3057329,0.40437645,0.1046527,0.17530984,0.12663275,0.18160447,0.12707345,0.28836465,0.34969452,0.0,0.13712394,0.20522308,0.19935581,0.20821944,0.09274346,0.18785372,0.1911457,0.10499905,0.123359844,0.09291384,0.08418104,0.21613124,0.23783772,0.11219311,0.13234034,1
1421,0.0,0.09844212,0.002250284,0.3354538,0.09696749,0.027891144,0.11884497,0.28902107,0.016479343,0.0,0.0068288967,0.019848175,0.37203342,0.019268245,0.0,0.0,0.36099985,0.477695,0.2948479,0.0,0.0,0.017580882,0.23156153,0.026941612,0.48836964,0.089198835,0.5016949,0.27114835,0.37146825,0.002864495,0.014915038,0.3468886,0.0,0.3466327,0.41971767,0.0,0.0,0.0,0.010080846,0.3280124,0.14676991,0.25857478,0.33750522,0.4284305,0.26532862,0.36821195,0.0,0.48772204,0.013789743,0.31443876,0.09231019,0.0,0.46665475,0.19305488,0.19238423,0.335737,0.3196075,0.064786166,0.4970985,0.121162005,0.0,0.438857,0.037136696,0.00095462054,0.37157232,0.037049904,0.4643978,0.46059188,0.09589722,0.3792578,0.44055286,0.45096293,0.051374644,0.0075797713,0.12627974,0.46919078,0.17993234,0.38687143,0.13271895,0.0,0.0,0.030797742,0.4988628,0.08487895,0.403633,0.13294668,0.41550857,0.24211651,0.040873647,0.0,0.034136176,0.41877788,0.07207166,0.14709708,0.17139181,0.4743063,3
1422,0.0,0.50585204,0.20117399,0.05715591,0.29793796,0.18138275,0.20470467,0.30113477,0.06582918,0.123490855,0.29007334,0.24390107,0.30125087,0.29934907,0.0,0.207528,0.17810294,0.15393524,0.35154837,0.28912145,0.20367604,0.33968788,0.21946207,0.18646818,0.3094638,0.22154593,0.22851212,0.15691179,0.007784039,0.41386366,0.30384746,0.1363048,0.3401437,0.0442874,0.034847453,0.0,0.0,0.0,0.29618597,0.30921996,0.2838902,0.21181482,0.07771561,0.5767025,0.20132633,0.20848416,0.0,0.17056918,0.22950375,0.13392983,0.1536387,0.42676473,0.08512591,0.25939608,0.12793434,0.31954598,0.24134162,0.42469674,0.23014599,0.40181607,0.0,0.47084445,0.023375345,0.2657749,0.18873036,0.3695021,0.38552338,0.20441872,0.3170415,0.0,0.24814627,0.39357835,0.3823238,0.22105916,0.18319573,0.17703834,0.17812884,0.21325535,0.35191053,0.44686005,0.0,0.19782665,0.4040303,0.45050442,0.23353323,0.22510275,0.15350458,0.2921332,0.27070618,0.06972342,0.28698373,0.23927146,0.45615447,0.27667052,0.16601798,0.20772322,1
1423,0.0,0.1573874,0.019627446,0.19085959,0.40918785,0.44506273,0.0057225525,0.38837093,0.1849349,0.43120438,0.34168476,0.28373313,0.06933315,0.0,0.0,0.35238263,0.07059704,0.40606397,0.026482105,0.0,0.19051442,0.31483996,0.079824954,0.37236542,0.11900086,0.39746463,0.10021551,0.375288,0.42553592,0.3455654,0.5023885,0.11208799,0.0409557,0.50737035,0.13143378,0.0,0.0,0.0,0.0,0.10263324,0.27680057,0.0494117,0.43962294,0.12459827,0.039364144,0.2395734,0.0,0.3098517,0.55153066,0.56535417,0.56200325,0.0,0.3823782,0.065070264,0.40190524,0.098480806,0.21762365,0.13989708,0.20926487,0.37878305,0.0,0.12474301,0.1930545,0.13951918,0.38497382,0.060683314,0.05265542,0.3745406,0.003722176,0.20796928,0.15117286,0.14585105,0.5105336,0.003176252,0.37951908,0.08897747,0.44330418,0.20384747,0.18865487,0.37187478,0.0,0.31687468,0.14670202,0.016630419,0.32758853,0.22169095,0.13150156,0.29875165,0.20286587,0.41688907,0.16408293,0.007999025,0.00283999,0.30545545,0.0,0.09283678,6
1424,0.0,0.6039711,0.0,0.01976949,0.17701024,0.35802647,0.0,0.53930736,0.14497861,0.4082764,0.45945373,0.61413974,0.0,0.46072754,0.0,0.7297659,0.0,0.1919381,0.0,0.29318452,0.16504487,0.2704454,0.6166727,0.4181704,0.0,1.00235,0.12680107,0.34838828,0.14295217,0.7774421,0.9374582,0.36985317,0.47381976,0.16679943,0.0,0.0,0.0,0.0,0.7776973,0.51422894,0.2775213,0.41189462,0.007900812,0.40221274,0.022401266,0.003751494,0.0,0.0,0.16240314,0.62958056,0.31505817,0.3218149,0.13078384,0.05078809,0.71132904,0.0,0.16952649,0.42593306,0.0,0.30493718,0.0,0.2905167,0.11394577,0.4541844,0.60917425,0.37505898,0.35128522,0.12633806,0.597615,0.0,0.5455439,0.0,0.15307584,0.0,0.021236967,0.056236845,0.47450715,0.43692535,0.24070677,0.8542442,0.0,0.6744595,0.6684314,0.7273894,0.24773666,0.74651825,0.025587164,0.17567891,0.5327778,0.1882737,0.79311,0.31591135,0.42796028,0.14988443,0.0,0.0,0
1425,0.0,0.1479511,0.16703928,0.26275995,0.6615921,0.78850037,0.100775495,0.41908792,0.3613428,0.84151053,0.5520836,0.51127493,0.0,0.077138945,0.0,0.5261303,0.10511486,0.6443305,0.015305944,0.1282352,0.44737568,0.46001458,0.0,0.6526913,0.0,0.62487054,0.034900926,0.5084804,0.44153947,0.5934292,0.7792043,0.0,0.20236622,0.79190254,0.04473291,0.0,0.0,0.0,0.006653782,0.0,0.4969542,0.0,0.476117,0.0,0.097894505,0.28219473,0.0,0.17845029,0.9437803,0.6467409,0.85597956,0.0,0.37804717,0.059607036,0.49431401,0.08072162,0.31629372,0.24153355,0.0,0.44916725,0.0,0.0,0.28783005,0.18554479,0.24807696,0.0,0.09043099,0.5932184,0.010179073,0.08095814,0.0,0.0,0.88781583,0.04037735,0.49141428,0.05539004,0.5651008,0.18550831,0.13694859,0.74677926,0.0,0.543049,0.08305227,0.05157114,0.3682616,0.3569466,0.025489196,0.6099994,0.3548566,0.7491253,0.09747377,0.0,0.0,0.43213874,0.0,0.0056401044,6
1426,0.0,0.758665,0.097322255,0.084667206,0.30982184,0.58860886,0.0,0.42674613,0.3085084,0.16966164,0.7915478,0.5394826,0.24290651,0.6189369,0.023019101,0.7739631,0.15138319,0.32325682,0.395585,0.6546269,0.3433072,0.34322363,0.8720494,0.57721955,0.0,1.0450163,0.20153713,0.22088552,0.060265422,0.8560292,0.95010066,0.25599384,0.6099329,0.0,0.0,0.0,0.0,0.0,0.9982386,0.62257403,0.20324467,0.43986166,0.0,0.5646188,0.16182977,0.29432097,0.0,0.0,0.0571045,0.6278784,0.28012764,0.70337594,0.03477677,0.22579867,0.69647974,0.21891803,0.0,0.46028224,0.0,0.29169583,0.0,0.44525948,0.117186464,0.6298117,0.6802121,0.70479864,0.68024343,0.16594365,1.1142865,0.0,0.7878969,0.0036031827,0.22519264,0.04252314,0.0,0.37490305,0.4391321,0.51028705,0.3106647,1.0370047,0.0,0.92490727,0.6552338,0.95647407,0.29914346,1.038627,0.0,0.30313066,0.8715116,0.38578695,1.172829,0.6448322,0.8892003,0.32783592,0.0029235259,0.1151746,0
1427,0.0,0.5016734,0.15798569,0.039170828,0.3543609,0.09053202,0.18687837,0.44613475,0.06401281,0.1681393,0.32106152,0.08801204,0.17904255,0.019696735,0.0,0.27601904,0.02640865,0.11377896,0.24794807,0.0,0.0,0.48049164,0.09676339,0.06714688,0.42979133,0.07972519,0.14909258,0.1530675,0.16861907,0.48101318,0.17452425,0.09682361,0.20635313,0.024532408,0.2076503,0.0,0.0,0.0,0.22626284,0.33136052,0.26235643,0.10821602,0.19223234,0.5647029,0.09630399,0.10118114,0.0,0.32006073,0.311067,0.10902848,0.3397885,0.2587545,0.18752609,0.1194302,0.081726916,0.4002509,0.22947523,0.3034045,0.46593976,0.58091456,0.0,0.45803747,0.050217092,0.2856795,0.17537965,0.416623,0.03994447,0.12748596,0.0202462,0.0488599,0.14087108,0.59074193,0.5895361,0.081060916,0.46010605,0.058809347,0.25454646,0.16786098,0.37287736,0.32263955,0.0,0.099423476,0.27626604,0.171535,0.35371307,0.022107631,0.25780004,0.05783534,0.020966843,0.07987742,0.15577868,0.020540603,0.41505337,0.28103215,0.0971957,0.08098452,4
1428,0.0,0.08835142,0.253001,0.27230284,0.34959644,0.3927547,0.16857053,0.0,0.23587975,0.21436653,0.33141443,0.16310999,0.2614592,0.31769758,0.0,0.10581264,0.31522927,0.43112504,0.3713383,0.40484816,0.36785442,0.08957038,0.05239198,0.42647922,0.1929903,0.11823649,0.26355588,0.04870651,0.17285335,0.018060222,0.17655931,0.011025699,0.14764793,0.34092504,0.12285649,0.0,0.0,0.0,0.0029569454,0.04893906,0.2219337,0.0409809,0.031504422,0.0038785413,0.34700912,0.3064124,0.0,0.10633588,0.35315844,0.07191971,0.35232326,0.29408213,0.017856836,0.25130963,0.06633659,0.21108347,0.0535863,0.12575325,0.02892819,0.0,0.0,0.0,0.027663475,0.07801023,0.031093322,0.03928177,0.38065466,0.3837398,0.44458485,0.22760496,0.048096284,0.0,0.34360838,0.12582037,0.038349718,0.29209352,0.07365319,0.058798365,0.045431294,0.29147944,0.0,0.36727723,0.15063551,0.3519932,0.1109876,0.17775157,0.009664461,0.34699237,0.37251186,0.35959613,0.20724803,0.28202897,0.3460989,0.34195614,0.23931728,0.28330013,5
1429,0.0,0.23698044,0.19210333,0.044425413,0.025562748,0.061778776,0.48304144,0.056388985,0.02473082,0.43889716,0.06432272,0.3725863,0.026383981,0.36943054,0.0,0.39272997,0.2620649,0.36602974,0.3894136,0.4254173,0.39346296,0.18882175,0.3654236,0.37563336,0.46641955,0.61060834,0.11032235,0.30965525,0.046632268,0.12409736,0.35853875,0.091344506,0.40891603,0.44213018,0.012291938,0.0,0.0,0.0,0.18923725,0.25663447,0.55036277,0.2995656,0.0,0.27398217,0.38277793,0.0,0.0,0.030245926,0.5001739,0.117655426,0.20881161,0.14482284,0.05217962,0.0493532,0.037174787,0.06978169,0.06492465,0.21841177,0.23097733,0.124431774,0.0,0.36355218,0.076064505,0.022097137,0.008567527,0.031262018,0.3866256,0.31557003,0.1030208,0.09478057,0.100876056,0.098259285,0.10507801,0.21099544,0.4104138,0.14402616,0.0,0.37073106,0.36107302,0.024477065,0.0,0.08398159,0.73763305,0.07895619,0.44183105,0.07034387,0.13333422,0.056225467,0.09766813,0.19902447,0.06934599,0.051592134,0.34085673,0.117363706,0.053442616,0.0938486,2
1430,0.0,0.14015672,0.090080224,0.24283035,0.4734179,0.5686759,0.0,0.34967488,0.22975297,0.5284972,0.4455863,0.38271788,0.09780338,0.09737095,0.0,0.37540978,0.10504242,0.49469995,0.05679323,0.112432465,0.23687443,0.28099853,0.03569432,0.47185022,0.0,0.4487523,0.16308135,0.2939652,0.3709792,0.40613192,0.57222116,0.067300744,0.10756824,0.4438606,0.084332444,0.0,0.0,0.0,0.112518534,0.06946133,0.29202473,0.045689963,0.324117,0.06687072,0.07297428,0.2534622,0.0,0.18212852,0.5578683,0.5145071,0.58498114,0.07004292,0.28424138,0.10852238,0.3952187,0.081134856,0.19200388,0.16746522,0.07777982,0.28220147,0.0,0.0,0.14676006,0.17208797,0.31427023,0.036598727,0.17068048,0.3959197,0.17307273,0.15266068,0.08675695,0.0,0.5174463,0.02891286,0.195085,0.17880592,0.429397,0.14696082,0.08730109,0.59522104,0.0,0.4976421,0.09265262,0.20857461,0.24418136,0.3650708,0.04143287,0.44329774,0.32113206,0.4825949,0.22646761,0.14368188,0.03293796,0.30445194,0.010953423,0.10312291,6
1431,0.0,0.25682285,0.30213073,0.3095981,0.4024133,0.3922187,0.169677,0.044101518,0.21231411,0.14090751,0.525066,0.12471376,0.43106103,0.3626715,0.0,0.12039079,0.3574542,0.36935145,0.5077369,0.4375702,0.37887493,0.19930397,0.1370725,0.39103776,0.31646535,0.037996933,0.29005474,0.0,0.15234672,0.23452991,0.16347401,0.014690943,0.23277591,0.18828866,0.17517339,0.0,0.0,0.0,0.10912782,0.12919378,0.1829608,0.054284487,0.040753007,0.20806581,0.32990924,0.34781867,0.0,0.16730139,0.27571276,0.026792582,0.3922766,0.4676229,0.07246867,0.33957648,0.091097735,0.36958686,0.07893299,0.23843655,0.1010865,0.19923164,0.0,0.12322087,0.018338079,0.20074612,0.06310977,0.23791693,0.48234424,0.36447442,0.49093473,0.19776031,0.12922725,0.055883113,0.54641306,0.14486331,0.14823769,0.40535757,0.08223685,0.12323937,0.23688395,0.43044508,0.0,0.4271955,0.13880786,0.41983426,0.07764949,0.24041183,0.112632535,0.4035798,0.43234122,0.35177588,0.27673697,0.38138735,0.56830084,0.47355622,0.31297544,0.36660007,5
1432,0.0,0.43005386,0.14219534,0.20742385,0.35692048,0.559334,0.060632724,0.22615908,0.2338806,0.35449624,0.57607,0.42453015,0.18586887,0.4293963,0.0,0.48907542,0.20078698,0.39253235,0.22039223,0.43604165,0.30867398,0.19970855,0.3626241,0.49783242,0.022856295,0.6523599,0.15098238,0.19099265,0.12779406,0.53052014,0.69515365,0.1781494,0.3997416,0.17231458,0.0,0.0,0.0,0.0,0.50519747,0.33155096,0.2618659,0.21812141,0.047318403,0.21086895,0.18107009,0.2418862,0.0,0.0,0.29519418,0.41231003,0.4639902,0.4158575,0.05595068,0.23932582,0.41149494,0.14166686,0.08166315,0.30505773,0.0,0.18106696,0.0,0.16299893,0.082124084,0.32839617,0.2623083,0.26953214,0.41151044,0.355456,0.66864944,0.075686194,0.22643787,0.0,0.41036016,0.06872292,0.008423079,0.30637658,0.33386338,0.2682354,0.13404492,0.7796913,0.0,0.63075,0.34389484,0.63572615,0.11477129,0.6283523,0.0,0.41978276,0.5263002,0.45876545,0.62576866,0.30740744,0.5445141,0.33813977,0.041479703,0.13950557,0
1433,0.0,0.5790806,0.11187522,0.0,0.44041815,0.027762126,0.0,0.29511428,0.07460294,0.012341857,0.4485448,0.0,0.32960194,0.0,0.0,0.34247053,0.0,0.033728465,0.3284705,0.0,0.0,0.50844383,0.0014042705,0.0,0.6007611,0.0,0.015330471,0.0,0.12801808,0.6734378,0.0,0.0,0.08070064,0.0,0.23356938,0.0,0.0,0.0,0.13452448,0.31656328,0.050919253,0.029703472,0.08900188,0.44057307,0.049278323,0.0,0.0,0.25856006,0.22458908,0.0,0.30335677,0.4121088,0.14026356,0.016470142,0.037579518,0.42543536,0.015810657,0.1617293,0.3624111,0.5271513,0.0,0.7168865,0.042931885,0.39455563,0.031167082,0.62466335,0.0,0.015701815,0.10120426,0.0,0.04167828,0.5421817,0.6152681,0.013512609,0.53634125,0.076710075,0.21489544,0.0,0.37898672,0.32329074,0.0,0.18436605,0.07015519,0.02059953,0.32613665,0.015113011,0.1511171,0.043922316,0.0,0.0,0.32026544,0.13196428,0.5368192,0.47300148,0.085212156,0.070868045,4
1434,0.0,0.26846555,0.0,0.30594528,0.008793175,0.0,0.15168113,0.49677417,0.0,0.0,0.038094126,0.050543327,0.4515465,0.03784814,0.0,0.0,0.3019076,0.44283295,0.25060463,0.0,0.0,0.06221079,0.4198619,0.0,0.49058372,0.24454041,0.5457241,0.34149987,0.3945871,0.10558442,0.049654305,0.5254331,0.017821992,0.33183405,0.429417,0.0,0.0,0.0,0.13951403,0.49332756,0.14569516,0.4652509,0.4575645,0.69571507,0.15095723,0.3834691,0.0,0.5484608,0.0,0.47264662,0.0,0.024210997,0.49236146,0.2845476,0.338574,0.3818578,0.45918393,0.17555985,0.5399695,0.23918287,0.0,0.60736537,0.04106719,0.064300135,0.58194625,0.1259897,0.552533,0.40291148,0.116245225,0.43865576,0.72987676,0.6008742,0.0,0.02962003,0.08923381,0.50726056,0.1829318,0.5133089,0.1800366,0.04935386,0.0,0.07812319,0.6483809,0.18724075,0.48755848,0.33293545,0.50088644,0.20725642,0.086391106,0.0,0.101387255,0.49132526,0.024088852,0.08707178,0.16440658,0.45778292,3
1435,0.0,0.44713154,0.26207554,0.09553051,0.17525654,0.20852742,0.2214014,0.26298103,0.12041796,0.116830125,0.28470242,0.29275864,0.271681,0.44699803,0.0,0.1279052,0.15873122,0.15428914,0.26593775,0.37499255,0.22434062,0.28623182,0.28887385,0.21000004,0.057734407,0.34343183,0.2222876,0.111802526,0.0,0.3618352,0.39957678,0.23856822,0.40467224,0.03276869,0.0,0.0,0.0,0.0,0.38829565,0.25562632,0.28030467,0.23958735,0.0,0.5325135,0.20754755,0.19714104,0.0,0.050161764,0.1485061,0.10181699,0.15963253,0.469973,0.0,0.36118692,0.16298589,0.32419175,0.3080549,0.4755574,0.0913954,0.27100727,0.0,0.22568095,0.03258294,0.2719668,0.13474165,0.21730024,0.40437943,0.15460333,0.49350464,0.0008994043,0.18691148,0.117957205,0.33629024,0.19844986,0.0,0.2306396,0.055124644,0.18068315,0.26657164,0.5526044,0.0,0.24590391,0.39584166,0.58229655,0.04396221,0.32922542,0.09258236,0.21951953,0.36940485,0.13995211,0.3823809,0.2388449,0.46123612,0.20304298,0.10695952,0.15547684,1
1436,0.0,0.3290131,0.23596272,0.21820726,0.3500176,0.3817593,0.1571416,0.12113184,0.2355982,0.12504746,0.43403637,0.19951434,0.3370514,0.38138306,0.0,0.17050564,0.27849483,0.37140077,0.41047454,0.37955803,0.32888722,0.15297721,0.21164297,0.33962813,0.28361,0.29216927,0.30194283,0.09675962,0.14993623,0.27101636,0.28920242,0.12671901,0.27876595,0.19733031,0.10754715,0.0,0.0,0.0,0.2595826,0.26932508,0.20955427,0.14216827,0.0,0.26136217,0.2829557,0.30422106,0.0,0.11147322,0.15499456,0.13188742,0.2888083,0.41217768,0.092586555,0.2883146,0.2455723,0.3117028,0.07646911,0.22890773,0.1140214,0.11644262,0.0,0.15568781,0.024036063,0.24534234,0.20916921,0.2285038,0.5360589,0.28877613,0.5049588,0.1620027,0.32534483,0.058408983,0.30663502,0.11119509,0.06149992,0.3532442,0.1233132,0.19945978,0.1925966,0.5043171,0.0,0.44208056,0.32794666,0.52614534,0.09527328,0.3975766,0.08123738,0.31646872,0.44225055,0.30395955,0.42637944,0.40443766,0.45225918,0.3585387,0.21692175,0.26919004,5
1437,0.0,0.3660886,0.1990835,0.10770713,0.24901614,0.2399497,0.24360582,0.16438974,0.11495985,0.28416768,0.23349679,0.21263152,0.16851638,0.321308,0.0,0.27891842,0.21899396,0.32311946,0.3893906,0.41232383,0.29271483,0.20908083,0.33217332,0.35636932,0.19007191,0.3233388,0.101555586,0.123525456,0.03379898,0.33653396,0.36603117,0.0907152,0.29751077,0.10715625,0.0,0.0,0.0,0.0,0.30897242,0.30101848,0.24917011,0.21726279,0.0,0.3735146,0.24061364,0.16939476,0.0,0.024814442,0.25384545,0.1263465,0.2478193,0.3500114,0.0,0.19903505,0.19564492,0.1669719,0.052293517,0.25879607,0.0856815,0.15716901,0.0,0.20907868,0.042097002,0.17541608,0.22822046,0.23717377,0.424726,0.25574848,0.4716723,0.07869996,0.1795584,0.06831013,0.2846505,0.053997003,0.11207923,0.22588298,0.11898067,0.22581388,0.23854429,0.37973523,0.0,0.33390635,0.3438968,0.42305702,0.17722964,0.24595493,0.040433273,0.24122088,0.2961017,0.23878211,0.37969005,0.22253928,0.55911446,0.2453527,0.2247024,0.12997472,5
1438,0.0,0.48368505,0.007969484,0.0037538186,0.38205293,0.0,0.0021779593,0.46828225,0.12059364,0.011210602,0.42648333,0.0,0.21203694,0.0,0.0,0.29452804,0.0,0.0,0.3285998,0.0,0.0,0.5309586,0.06595196,0.04028126,0.6058216,0.0,0.06760759,0.0,0.18968573,0.5347086,0.0,0.0,0.0,0.0,0.25371557,0.0,0.0,0.0,0.112137064,0.39308435,0.046482515,0.025299408,0.17221197,0.5243179,0.035052255,0.0,0.0,0.35659117,0.24960846,0.015395988,0.30291957,0.36366755,0.15096161,0.009080201,0.0025760755,0.3718235,0.04295862,0.13491657,0.46756282,0.6048457,0.0,0.7187892,0.046320952,0.30675465,0.12416084,0.55047256,0.0,0.07106389,0.0,0.01802621,0.08725453,0.7285794,0.5411463,0.0,0.47164574,0.0,0.26637787,0.07599591,0.49588215,0.25618145,0.0,0.047060445,0.10226618,0.0,0.34091717,0.0,0.28361005,0.0,0.0,0.009900942,0.17571904,0.000414595,0.46166795,0.3889913,0.08003357,0.011173591,4
1439,0.0,0.12893465,0.004219897,0.16666177,0.19538055,0.11604327,0.056851108,0.2238761,0.055079024,0.15007058,0.1244141,0.065836,0.19553198,0.0,0.0,0.12985964,0.10168938,0.2640996,0.13396113,0.0,0.050781906,0.14026645,0.07743259,0.08915075,0.23047754,0.16465572,0.21527044,0.1653834,0.2326388,0.17651856,0.15365359,0.1206223,0.026576791,0.26913643,0.17133154,0.0,0.0,0.0,0.0,0.13695128,0.14457342,0.13620278,0.27108672,0.19183412,0.073214464,0.18555547,0.0,0.29835445,0.25081092,0.21440853,0.24513859,0.049990144,0.26483232,0.083055586,0.16660929,0.16423176,0.16459432,0.08054766,0.2640051,0.25800604,0.0,0.23732945,0.03636484,0.04276422,0.23483826,0.12406175,0.1668019,0.21147758,0.010581747,0.21812722,0.28525,0.22484007,0.2768137,0.0,0.21317889,0.15264052,0.2578991,0.18951891,0.112685435,0.14156711,0.0,0.1068629,0.22840059,0.017916985,0.21174091,0.10732989,0.22063574,0.18663189,0.055862833,0.1602019,0.049605265,0.16077596,0.055216976,0.16385582,0.0708424,0.15948325,4
1440,0.0,0.18885338,0.12212133,0.2702188,0.3720514,0.47758156,0.25186482,0.38537645,0.20027983,0.6133197,0.3042447,0.4528596,0.034303628,0.15795034,0.0,0.49432528,0.17921388,0.5729909,0.18325222,0.1121157,0.34766087,0.35001314,0.20006733,0.50350815,0.29273748,0.688757,0.19299465,0.5105034,0.41986263,0.32151425,0.5513025,0.16873801,0.23327835,0.7349349,0.17492029,0.0,0.0,0.0,0.076781526,0.16036424,0.53946006,0.17709088,0.3104141,0.16601884,0.23902844,0.17242756,0.0,0.24582727,0.74135906,0.50643766,0.5680434,0.0,0.34525323,0.024556845,0.39151028,0.12590747,0.27115548,0.18129861,0.28668627,0.36672658,0.0,0.17582074,0.23791686,0.065530494,0.25344458,0.057052433,0.2361813,0.5723493,0.0,0.26863012,0.08533144,0.08580496,0.5097581,0.07553822,0.5892687,0.1403292,0.33045542,0.40973926,0.32907534,0.3093236,0.0,0.3568084,0.47598365,0.0,0.5530912,0.24300864,0.2129282,0.28151613,0.20944762,0.46297264,0.09903042,0.089076415,0.14249873,0.32398486,0.06063666,0.18129113,6
1441,0.0,0.24680722,0.08982278,0.02989941,0.0,0.0,0.30902568,0.24986309,0.0,0.17022943,0.02943492,0.11685713,0.19542478,0.17461841,0.0,0.23866925,0.19588153,0.24956101,0.38445878,0.14885278,0.09941937,0.1612729,0.35477397,0.107182145,0.5630519,0.33495346,0.20591788,0.23842901,0.18017192,0.1374229,0.118581414,0.21320572,0.26199105,0.34872228,0.18528458,0.0,0.0,0.0,0.17816229,0.35899776,0.362516,0.33463585,0.19559127,0.5126273,0.28202635,0.06615879,0.0,0.28298607,0.16235396,0.18643272,0.047310293,0.10099552,0.22530031,0.08312616,0.094084464,0.2114703,0.18704242,0.23151949,0.39574042,0.21689506,0.0,0.59335136,0.018329028,0.11541674,0.20056084,0.11697513,0.42632115,0.34306088,0.022281155,0.12996227,0.29460406,0.4121542,0.036912307,0.12705323,0.3103679,0.20905825,0.070460156,0.3754945,0.34003538,0.040455356,0.0,0.0,0.62773454,0.0,0.48479968,0.02350106,0.2877719,0.07055099,0.005921304,0.004670538,0.063964665,0.1423507,0.23874192,0.08083536,0.12319073,0.18443906,3
1442,0.0,0.055362478,0.18442011,0.2406864,0.23800534,0.14817587,0.10171227,0.10244022,0.14259595,0.094252005,0.16696937,0.008424459,0.28502572,0.13517058,0.0,0.0033434704,0.26530808,0.33164412,0.3101942,0.15136942,0.15797076,0.10469016,0.050543405,0.1600424,0.37906414,0.02353404,0.22626239,0.10247935,0.24958937,0.0,0.0,0.100148,0.020620866,0.33659786,0.22913557,0.0,0.0,0.0,0.0,0.06497802,0.2024856,0.11298963,0.18064351,0.16497573,0.2802461,0.30233666,0.0,0.34651268,0.13903621,0.11547345,0.23537189,0.1657449,0.20481122,0.10286628,0.05282563,0.19537434,0.1251485,0.06301095,0.24617752,0.05423056,0.0,0.21311668,0.00015651807,0.033338297,0.08726402,0.06828666,0.34283122,0.34594175,0.081603415,0.2931736,0.18529028,0.11258131,0.18446806,0.08412188,0.1751887,0.27306205,0.08536214,0.17187335,0.11947887,0.056970708,0.0,0.1368977,0.19107813,0.06666502,0.27838707,0.04208424,0.19607556,0.21852188,0.10591562,0.17356747,0.02080638,0.16258176,0.14879589,0.24043939,0.19410841,0.2818367,3
